track_id,frame,instance_score,x_head,y_head,score_head,x_body,y_body,score_body,x_tail,y_tail,score_tail,filename
13.0,3366.0,0.98,-14.52459,11.730122,0.99,-16.573982,11.001705,0.96,-18.057121,10.317112,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3367.0,0.99,-13.134365,12.421734,0.98,-14.907646,11.658245,0.96,-16.668652,10.953495,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3368.0,0.98,-12.068466,13.2570915,0.98,-13.806686,12.23151,0.99,-15.532631,11.216457,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3369.0,1.0,-10.289051,13.621738,0.99,-12.365623,12.916981,0.96,-13.821587,12.1806755,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3370.0,1.0,-8.870781,14.632412,0.96,-10.98592,13.604206,0.97,-12.456783,12.619831,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3371.0,0.96,-7.6996994,14.713932,0.99,-9.494011,14.0345955,0.95,-11.221714,13.286892,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3372.0,0.99,-6.081566,15.337162,0.99,-7.8977966,14.695522,0.95,-9.902489,13.981129,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3373.0,0.96,-4.8087997,16.112919,0.98,-6.6101303,15.0882225,0.96,-8.397434,14.656956,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3374.0,0.99,-3.449257,16.392544,0.98,-5.529335,15.713207,0.98,-7.0238686,15.014591,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3375.0,0.99,-2.1826324,16.933376,0.96,-4.3372116,16.216358,0.97,-6.0938416,15.520367,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3376.0,0.99,-1.144783,17.270855,0.98,-2.9145584,16.593273,0.98,-4.6930923,15.926212,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3377.0,1.0,0.5890503,17.352375,0.98,-1.2271805,16.978962,0.96,-2.9680252,16.555584,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3378.0,0.98,1.6330338,18.335873,0.99,-0.13235855,17.341862,0.95,-1.9100189,16.921108,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3379.0,1.0,3.1906815,18.761013,0.97,0.7897835,17.99139,0.96,-0.96157837,17.014896,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3380.0,0.98,3.5351715,19.731358,0.97,1.746109,18.389347,0.94,0.012275696,17.637257,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3381.0,0.98,4.751835,18.16232,0.98,2.4017792,18.517323,0.97,0.64164734,17.788029,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3382.0,0.97,5.7896767,18.152676,0.96,3.681553,17.865162,0.93,1.6181335,18.164066,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3383.0,1.0,7.2833366,17.306797,0.98,5.190113,17.688099,0.96,3.4220886,17.984371,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3384.0,0.99,8.518406,17.099049,0.96,6.6714973,17.48473,0.97,4.6256104,17.835354,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3385.0,0.98,10.330257,16.454777,0.96,7.9091988,17.113949,0.99,6.1587105,17.504017,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3386.0,0.99,11.428585,15.929714,0.96,9.053112,16.619572,0.96,7.2850914,17.00526,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3387.0,0.99,12.521656,15.606266,0.95,10.682636,16.263683,0.97,8.652523,16.651127,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3388.0,1.01,14.254612,15.342426,0.96,12.1806755,15.748272,0.96,10.676495,16.14272,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3389.0,0.98,15.335415,14.733219,0.97,13.555119,15.395893,0.98,11.763432,15.778072,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3390.0,1.02,16.720379,14.802464,0.98,14.651699,15.160099,0.97,13.164173,15.558056,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3391.0,0.99,17.984371,14.471996,0.98,15.870113,14.836651,0.98,14.100338,15.197796,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3392.0,0.98,19.357944,14.110859,0.99,17.551357,14.486904,0.98,15.789471,14.837528,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3393.0,1.0,20.95679,13.939053,0.96,18.822369,14.296688,0.97,17.046452,14.640301,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3394.0,0.96,22.177837,13.573528,0.99,20.376507,13.974117,0.98,18.588322,14.273899,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3395.0,0.98,23.912548,13.9890175,0.99,22.104206,13.955708,0.96,20.326542,14.004795,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3396.0,0.97,24.958279,13.96973,0.98,23.12978,13.967976,0.97,21.086521,13.957462,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3397.0,1.0,26.557125,13.476231,0.97,24.74265,13.815456,0.98,22.968494,13.825977,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3398.0,0.98,28.309376,13.747967,0.96,26.460705,13.782146,0.97,24.420948,13.785656,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3399.0,0.97,29.52779,13.811077,0.98,27.717693,13.768124,0.98,25.67706,13.778645,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3400.0,0.97,30.946934,13.641026,0.98,29.146488,13.627872,0.98,27.37408,13.645405,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3401.0,0.97,32.160976,13.683971,0.97,30.360516,13.64278,0.98,28.574093,13.6340065,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3402.0,0.97,33.888668,13.666439,0.98,32.113636,13.669071,0.98,30.355259,13.627872,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3403.0,0.99,35.762753,14.273022,0.96,33.665157,13.934666,0.95,31.642048,13.622616,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3404.0,0.99,36.677013,14.471127,0.96,34.923893,14.113491,0.96,33.14974,13.775135,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3405.0,0.98,37.953274,14.175724,0.95,36.476276,14.191502,0.97,34.775745,14.116116,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3406.0,0.92,39.44343,14.519337,0.97,37.063564,14.452717,0.96,35.334118,14.148548,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3407.0,0.94,38.310917,13.974117,0.95,36.868977,14.361553,0.98,35.15968,14.322109,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3408.0,0.96,38.24692,15.547543,0.98,36.524494,14.472874,0.94,34.7512,14.470249,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3409.0,0.93,38.564236,15.92271,0.98,36.872486,14.491283,0.97,35.113224,14.471127,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3410.0,0.89,38.459057,16.211971,0.99,37.067074,14.530735,0.94,35.61462,14.121372,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3411.0,0.87,38.455547,16.262814,0.99,37.06883,14.828762,0.95,35.61462,14.143291,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3412.0,0.89,38.463444,16.477566,0.97,37.045162,14.748997,0.94,35.59621,14.304577,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3413.0,0.9,38.260075,16.964931,0.97,37.566708,15.221462,0.95,36.11864,14.790188,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3414.0,0.93,38.069866,17.003506,0.88,37.70609,15.209187,0.96,36.022213,14.4816475,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3415.0,0.92,38.069866,16.999119,0.89,37.70258,15.210941,0.96,36.022213,14.48077,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3416.0,0.89,38.122456,16.935131,1.0,37.433483,15.501957,0.94,36.0003,14.511448,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3417.0,0.89,38.39156,16.94215,0.98,37.454517,15.505466,0.94,36.014324,14.532482,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3418.0,0.93,37.70959,17.284878,0.9,37.73852,15.210064,0.99,36.03712,14.520214,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3419.0,0.94,37.548306,17.859028,0.88,37.89017,15.769314,0.96,37.21522,14.361553,0.84,2024-06-28_11-22-37_td1.tracks.feather
13.0,3420.0,0.94,36.703304,19.268536,0.99,37.686802,17.15778,0.94,37.785854,15.695675,0.95,2024-06-28_11-22-37_td1.tracks.feather
13.0,3421.0,0.94,36.03712,20.453648,0.98,37.058315,18.401615,0.95,37.770077,16.985973,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3422.0,0.94,35.30344,21.851757,0.98,36.31236,19.81989,0.95,37.030254,18.40337,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3423.0,0.96,34.241047,23.586468,1.0,35.28065,21.571262,0.96,36.290447,20.435238,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3424.0,0.94,35.44019,21.656284,0.96,34.404087,23.127155,0.99,33.382015,24.558567,0.93,2024-06-28_11-22-37_td1.tracks.feather
13.0,3425.0,0.95,32.617657,25.901463,0.99,33.67567,24.155354,0.97,34.711765,22.765133,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3426.0,0.94,31.584194,27.279415,0.98,32.617657,25.580639,0.96,33.637096,24.5051,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3427.0,0.95,30.52531,28.342678,0.97,31.638538,26.628132,0.95,32.672886,25.534184,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3428.0,0.97,29.645252,29.398937,0.98,30.743572,27.682636,0.97,31.792812,26.581669,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3429.0,0.96,29.000103,29.290241,0.97,30.398212,27.900898,0.97,31.438694,27.116367,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3430.0,0.96,28.305866,30.423626,0.98,29.703098,28.729244,0.95,30.754093,27.65897,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3431.0,0.96,26.90775,31.387844,0.96,28.311123,29.978336,0.95,29.387539,28.93523,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3432.0,0.95,26.1767,32.075077,0.99,27.587086,30.713772,0.94,28.670513,29.660145,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3433.0,0.97,25.46143,32.755283,0.98,26.893726,31.379078,0.93,28.226978,30.328083,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3434.0,0.94,27.83778,30.845257,0.97,26.480862,31.845417,0.94,25.805042,32.89729,0.93,2024-06-28_11-22-37_td1.tracks.feather
13.0,3435.0,0.95,26.330097,32.70268,0.77,26.31783,31.999691,0.95,27.376713,31.314213,0.65,2024-06-28_11-22-37_td1.tracks.feather
13.0,3436.0,0.94,25.866398,32.92709,0.93,26.15829,32.16798,0.98,27.18124,31.4641,0.93,2024-06-28_11-22-37_td1.tracks.feather
13.0,3437.0,0.94,25.791012,33.404804,0.94,25.832218,32.37924,1.0,26.841137,31.354534,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3438.0,0.94,25.805042,33.562595,0.98,25.845356,32.51948,1.02,26.83324,31.50793,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3439.0,0.92,27.14793,31.158184,0.95,26.114468,32.235477,0.97,25.12045,33.26193,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3440.0,0.92,26.800808,31.841908,0.63,25.807667,32.220577,1.0,26.507168,31.486897,0.61,2024-06-28_11-22-37_td1.tracks.feather
13.0,3441.0,0.94,23.412907,31.004787,0.97,25.123951,32.044384,0.96,26.52908,32.004948,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3442.0,0.94,25.815563,32.41518,0.94,24.349949,31.662205,0.95,22.950085,30.613842,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3443.0,0.95,24.415691,31.516705,0.96,22.974628,30.74445,0.94,21.277607,29.737286,1.01,2024-06-28_11-22-37_td1.tracks.feather
13.0,3444.0,1.0,19.866352,28.67226,0.98,21.642262,29.796017,0.97,23.057026,30.806683,0.95,2024-06-28_11-22-37_td1.tracks.feather
13.0,3445.0,0.97,18.821491,28.03326,0.73,20.55708,29.11581,0.98,21.944668,30.115086,0.85,2024-06-28_11-22-37_td1.tracks.feather
13.0,3446.0,0.97,17.856403,27.14793,0.98,19.32639,28.516232,0.98,20.728008,29.244656,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3447.0,0.98,15.995464,26.451939,0.99,17.77663,27.50819,0.98,19.161594,28.48994,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3448.0,0.99,14.908527,25.93214,0.99,16.99474,26.959469,0.97,18.400738,27.695774,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3449.0,0.99,13.528828,25.737545,0.98,15.641331,26.469471,0.98,17.05785,27.1339,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3450.0,0.97,12.284107,25.186192,0.97,14.427303,26.227543,0.96,15.871868,26.64478,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3451.0,0.99,10.942097,25.017017,0.98,13.345623,25.741924,0.98,14.755131,26.402851,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3452.0,0.99,10.209293,24.679539,0.54,11.972057,25.38692,0.95,13.732182,25.775234,0.56,2024-06-28_11-22-37_td1.tracks.feather
13.0,3453.0,0.99,8.634991,24.129063,0.99,10.715069,24.877636,0.96,12.157009,25.518406,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3454.0,1.01,7.019497,23.6338,0.98,9.1582985,24.363102,0.98,10.580082,25.02753,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3455.0,0.97,6.50758,23.057903,0.97,8.600803,24.163242,0.94,10.062908,24.55682,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3456.0,0.98,5.3312416,22.578426,0.98,7.726879,23.6487,0.95,9.188099,24.33855,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3457.0,0.97,4.116329,22.538982,0.95,6.5093346,23.250744,0.99,7.931988,23.932713,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3458.0,1.01,6.9055443,23.609257,0.5,5.1322594,22.609104,0.93,3.0223808,21.833347,0.65,2024-06-28_11-22-37_td1.tracks.feather
13.0,3459.0,0.99,2.0949821,21.647518,0.97,4.2416763,22.380322,0.99,5.6652107,23.060535,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3460.0,0.97,0.8940964,21.704494,0.99,3.362484,22.407497,0.99,5.0595016,23.069294,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3461.0,0.95,1.2613754,20.953281,1.0,3.0793571,21.979733,0.95,4.793907,22.33649,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3462.0,0.94,2.1239052,23.447971,0.91,2.8716125,22.020931,0.9,4.639633,22.361912,1.0,2024-06-28_11-22-37_td1.tracks.feather
13.0,3463.0,0.98,1.8144836,24.664639,0.96,2.8646011,22.894863,0.96,4.559868,22.529339,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3464.0,0.99,1.4892769,25.95406,0.95,2.4456062,24.16763,0.97,3.502739,22.744091,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3465.0,0.97,0.78715134,27.342525,0.98,1.8346405,25.248425,0.96,2.8295403,23.76704,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3466.0,0.99,1.4647369,28.690678,0.96,1.4787598,26.639523,0.96,2.119526,25.151127,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3467.0,0.97,1.6339111,30.484997,1.0,1.6242714,28.413685,0.96,1.6637115,26.920025,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3468.0,0.97,1.6663437,31.584194,0.97,1.6119995,29.755688,0.98,1.623394,27.706295,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3469.0,0.98,2.119526,33.104153,0.98,1.7618866,31.326488,0.97,1.4813919,29.574245,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3470.0,0.97,2.2738,34.72579,0.96,1.9293137,32.894657,0.96,1.602356,30.880322,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3471.0,0.97,2.4587517,35.73821,0.96,2.113388,33.978085,0.97,1.7785416,32.199535,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3472.0,0.96,2.7147064,37.60616,0.97,2.3596992,35.567287,0.99,1.9959297,34.10693,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3473.0,0.93,2.8865128,39.246204,0.98,2.7962303,37.192425,0.94,2.4631348,35.714542,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3474.0,0.95,3.412449,40.121883,0.95,2.9899483,38.37315,0.93,2.6542282,36.922443,0.99,2024-06-28_11-22-37_td1.tracks.feather
13.0,3475.0,0.92,3.8805351,41.629574,0.97,3.1749,39.883465,0.93,2.8339233,38.178555,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3476.0,0.92,4.7860184,41.17551,0.96,3.3581047,40.11838,0.95,3.0381584,38.40646,0.94,2024-06-28_11-22-37_td1.tracks.feather
13.0,3477.0,0.9,3.273079,41.5498,0.95,3.573738,40.11838,0.98,3.2388916,38.404705,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3478.0,0.92,3.2406425,41.533146,0.97,3.5474358,40.12013,0.97,3.2222366,38.41084,0.95,2024-06-28_11-22-37_td1.tracks.feather
13.0,3479.0,0.97,2.8733673,42.185307,0.96,3.2266197,40.787197,0.99,3.2090874,39.357525,0.96,2024-06-28_11-22-37_td1.tracks.feather
13.0,3480.0,0.96,3.4930916,42.193195,0.92,2.8067474,40.816998,0.95,3.1635094,39.41099,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3481.0,0.99,3.415081,40.227955,0.82,3.333561,41.288593,1.03,4.0952873,41.65411,0.81,2024-06-28_11-22-37_td1.tracks.feather
13.0,3482.0,0.95,4.63525,41.728626,0.95,3.5640907,41.306995,0.98,3.1784096,40.258633,0.88,2024-06-28_11-22-37_td1.tracks.feather
13.0,3483.0,0.94,5.4451942,41.88991,0.95,4.1049347,41.520878,0.93,3.0679626,40.831028,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3484.0,0.93,5.4478264,41.897793,0.95,4.372284,41.52,0.93,3.073223,40.838917,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3485.0,0.92,5.6117363,42.014385,0.93,4.567753,42.014385,0.93,4.201351,41.05279,0.93,2024-06-28_11-22-37_td1.tracks.feather
13.0,3486.0,0.93,6.0272255,42.056454,0.93,5.3137054,42.07311,0.93,4.9446754,41.392017,0.67,2024-06-28_11-22-37_td1.tracks.feather
13.0,3487.0,0.92,7.569973,42.607807,0.97,6.554043,42.553455,0.93,5.541607,42.559605,0.88,2024-06-28_11-22-37_td1.tracks.feather
13.0,3488.0,0.92,8.081005,42.749805,0.98,7.045788,42.75156,0.94,6.01408,42.720005,0.89,2024-06-28_11-22-37_td1.tracks.feather
13.0,3489.0,0.93,8.627979,42.698093,0.94,7.559452,42.77699,0.97,6.504078,42.755947,0.92,2024-06-28_11-22-37_td1.tracks.feather
13.0,3490.0,0.91,9.52821,42.37727,0.95,8.436008,42.72527,0.98,7.3920326,42.7691,0.95,2024-06-28_11-22-37_td1.tracks.feather
13.0,3491.0,0.91,10.037487,42.25456,0.93,8.949673,42.589397,0.97,7.920597,42.631474,0.95,2024-06-28_11-22-37_td1.tracks.feather
13.0,3492.0,0.96,11.093739,42.34747,0.94,9.650051,42.748928,0.99,8.257198,42.754192,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3493.0,0.96,11.62318,42.170406,0.93,10.190006,42.59466,0.97,8.804165,42.86201,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3494.0,0.91,12.487476,41.993336,0.93,11.055172,42.404446,0.99,9.657055,42.714756,0.98,2024-06-28_11-22-37_td1.tracks.feather
13.0,3495.0,0.91,13.57616,41.40254,0.92,12.097401,42.082745,0.96,10.421421,42.418476,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3496.0,0.98,13.731312,41.362217,0.91,12.314785,42.05821,0.97,10.914928,42.378147,0.97,2024-06-28_11-22-37_td1.tracks.feather
13.0,3499.0,0.34,15.992832,41.01247,0.45,14.952358,41.35433,0.96,13.59544,42.00561,0.79,2024-06-28_11-22-37_td1.tracks.feather
13.0,3500.0,0.61,16.659016,41.170254,0.9,15.229351,41.193035,0.95,13.885578,41.559444,0.92,2024-06-28_11-22-37_td1.tracks.feather
14.0,3514.0,0.25,22.16206,39.078777,0.89,21.810558,38.307407,0.93,21.436268,38.01289,0.87,2024-06-28_11-22-37_td1.tracks.feather
15.0,3520.0,0.63,25.821697,34.872166,0.97,24.747036,36.20892,0.94,23.403263,36.957508,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3521.0,0.87,27.071674,33.971073,0.97,25.979473,35.320087,0.94,24.62782,36.07043,0.95,2024-06-28_11-22-37_td1.tracks.feather
15.0,3522.0,0.94,27.755383,33.43987,0.99,26.693874,34.782764,0.94,25.605183,35.500668,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3523.0,0.96,29.257809,32.252132,0.95,27.876354,33.64674,0.97,26.52557,34.68546,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3524.0,0.96,29.892437,31.668346,0.96,28.825665,32.75265,0.97,27.473133,33.75281,0.93,2024-06-28_11-22-37_td1.tracks.feather
15.0,3525.0,0.97,31.102085,30.321957,0.9,30.020412,31.698147,0.99,28.661747,32.741253,0.9,2024-06-28_11-22-37_td1.tracks.feather
15.0,3526.0,0.97,31.961117,29.540936,0.78,31.220432,30.676952,0.96,29.837215,31.732334,0.89,2024-06-28_11-22-37_td1.tracks.feather
15.0,3527.0,0.99,32.640453,28.754665,0.9,31.615757,30.141376,0.96,30.51743,31.195004,0.92,2024-06-28_11-22-37_td1.tracks.feather
15.0,3528.0,0.97,33.70635,27.665974,0.44,32.659733,29.065838,0.98,31.260746,30.418377,0.83,2024-06-28_11-22-37_td1.tracks.feather
15.0,3529.0,0.98,32.191654,29.359486,0.79,33.496853,28.332157,0.97,33.92461,27.282917,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3530.0,0.95,34.411976,26.93317,0.89,33.734394,27.657207,0.99,33.020878,28.373356,0.95,2024-06-28_11-22-37_td1.tracks.feather
15.0,3531.0,0.97,34.9046,26.41425,0.91,34.230534,27.142673,1.0,33.52052,27.855312,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3532.0,0.91,35.068516,26.417751,0.95,34.393574,26.810452,0.95,33.73878,27.149677,0.91,2024-06-28_11-22-37_td1.tracks.feather
15.0,3533.0,0.82,34.986126,26.215267,0.94,34.551357,26.60709,0.93,33.9211,26.947193,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3534.0,0.69,35.990658,25.00211,0.96,35.58569,25.697224,0.98,34.915997,26.413372,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3535.0,0.88,35.502422,25.234402,0.8,36.18526,24.491077,0.99,36.529743,23.807362,0.82,2024-06-28_11-22-37_td1.tracks.feather
15.0,3536.0,0.94,36.002056,25.017887,0.94,37.01974,23.93446,0.96,37.382633,22.615238,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3537.0,0.94,37.365986,22.382946,0.46,37.06795,23.423428,0.98,36.286938,24.492825,0.74,2024-06-28_11-22-37_td1.tracks.feather
15.0,3538.0,0.95,37.16437,23.424305,0.8,38.22501,22.019176,0.96,38.611576,20.669277,0.9,2024-06-28_11-22-37_td1.tracks.feather
15.0,3539.0,0.95,37.422085,22.401356,0.69,38.41347,21.338093,0.98,38.467815,20.579868,0.54,2024-06-28_11-22-37_td1.tracks.feather
15.0,3540.0,0.94,37.55006,22.368923,0.92,38.568623,21.294262,0.97,38.949924,20.233631,0.96,2024-06-28_11-22-37_td1.tracks.feather
15.0,3541.0,0.88,39.464466,19.445599,0.95,38.757084,20.50098,1.0,38.047955,21.510777,0.95,2024-06-28_11-22-37_td1.tracks.feather
15.0,3542.0,0.9,39.858913,18.924046,0.96,39.119106,19.997837,0.97,38.416103,20.99097,0.93,2024-06-28_11-22-37_td1.tracks.feather
15.0,3543.0,0.89,38.452923,20.777966,0.86,38.748325,20.484325,0.96,38.797405,20.080227,0.68,2024-06-28_11-22-37_td1.tracks.feather
15.0,3544.0,0.86,38.206608,20.860363,0.93,38.597546,20.47556,0.98,38.96834,19.791836,0.92,2024-06-28_11-22-37_td1.tracks.feather
15.0,3545.0,0.89,38.0646,21.510777,0.95,38.459934,20.827053,0.97,38.82546,20.103893,0.91,2024-06-28_11-22-37_td1.tracks.feather
15.0,3546.0,0.91,37.804264,21.318806,0.93,38.482723,20.640347,1.0,38.814945,19.925953,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3547.0,0.92,37.90945,21.470455,0.91,38.322308,20.806896,0.98,38.6405,20.10477,0.92,2024-06-28_11-22-37_td1.tracks.feather
15.0,3548.0,0.94,38.396824,20.976948,0.85,38.46432,20.310764,1.0,38.46081,19.608639,0.83,2024-06-28_11-22-37_td1.tracks.feather
15.0,3549.0,0.95,38.59667,20.228367,0.87,38.579144,19.628803,1.01,38.571255,18.956478,0.8,2024-06-28_11-22-37_td1.tracks.feather
15.0,3550.0,0.9,38.129467,18.712795,0.74,38.431873,18.692638,0.96,38.445904,19.057285,0.64,2024-06-28_11-22-37_td1.tracks.feather
15.0,3551.0,0.94,38.42049,18.664585,0.94,38.40646,17.6767,0.99,37.726254,17.342731,0.93,2024-06-28_11-22-37_td1.tracks.feather
15.0,3552.0,0.93,36.91631,16.112041,0.87,37.877018,17.106068,0.97,37.948902,17.884449,0.82,2024-06-28_11-22-37_td1.tracks.feather
15.0,3553.0,0.89,37.937504,17.358517,0.91,37.23099,16.265438,0.95,36.165096,15.184643,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3554.0,0.94,38.013767,16.789623,0.96,36.633183,15.384502,0.94,35.293797,13.997784,0.94,2024-06-28_11-22-37_td1.tracks.feather
15.0,3555.0,0.96,36.91894,15.724606,0.95,35.50767,14.342266,0.95,34.720524,12.910847,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3556.0,0.99,33.674793,11.673145,1.0,34.76611,13.157162,0.97,35.813595,14.531612,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3557.0,0.94,32.45638,10.431065,0.96,33.8764,11.884396,0.96,34.6469,13.251827,0.97,2024-06-28_11-22-37_td1.tracks.feather
15.0,3558.0,0.96,32.491444,9.0960655,1.0,33.18742,11.173504,0.98,34.200733,12.563732,0.98,2024-06-28_11-22-37_td1.tracks.feather
15.0,3559.0,0.97,31.971638,7.509487,1.0,32.677273,9.586056,0.98,33.35046,11.01836,0.99,2024-06-28_11-22-37_td1.tracks.feather
15.0,3560.0,0.97,31.436062,6.291073,1.0,32.14607,8.077503,0.96,32.791218,9.794682,0.98,2024-06-28_11-22-37_td1.tracks.feather
